File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"e0db2d21-2b35-43f6-91c7-07f7a418bfd4","PTRC_exp10_Plex_07_P_f08.raw","PTRC_exp10_Plex_07_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","579925236","fdd79f0b43aaa14203d76e632a4fdf98","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_07_P_f08.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=QdLe10pLteleruZrj-GMgV8sCUpU8zyIa96oIsQcdz-ePayX3dIlCkHRJUvyTl~Qii7x8JNxMhyUNkWuG6Qs7LfnKdMDoOYnS00ulJ0QElpEEC~HlQ8WKq7QoSYYa~iT1KqryEMaWtQhrjihnQo4soIGJ8KEZLt-PUNUJeObuGC-BOjPFxYfs6cocDLZ2DgBkXnyVWXgwhzB1CmD0FM6gHtHMP31cbvMli4UWYbnWDIa1DjF8xo3xN9ab8NQ8r-fCNFdEpU3BPzNFLAZW8L6sQ7UU8WExWibD7klN-ghQIXYdbSksPIWLFvTU5r94uSEh2ySg5h039eY-lCh1MhDzQ__"
"e1624244-7ba0-427e-8c95-f0807aa86da5","PTRC_exp10_Plex_14_P_f01.raw","PTRC_exp10_Plex_14_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","845967220","a8cb2f8eb39d9b3759a2e5baae6d6906","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_14_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=HJgm-Q~AUKCfIe1foxkQu0YjXhvejGIXQ-ZjkH5J7a0qXAAyvlszaoz4egAiLIGfGWV9sxJpBqDHUh01r2s0bGKzJZN-QpERhX63LefTNO8OKX~oSdhN62qzm2hWVQNsN2IPWHz4Jxx8QESTQWmbjhc7wE1bcFHLgVE~9vpIJ2U~WAI7uhNgM3hIECv~OtC0a1e9iy4HgmW6hEzNHTs1CGHxTckoCFYQoHqLydklo7jqSYfamQ8a5haDn2sLH2urvDW4oJp1gzN-FfLT0RZvyskKswniCJQxG6u0zwnEp2zflssXlxh0ksN4cuNYyJR1mqDclIi8~nRCsSzIfnhfYQ__"
"e28cb291-ebb3-4e68-9419-375687687880","PTRC_exp10_Plex_16_P_f01.raw","PTRC_exp10_Plex_16_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","889118040","db4f3ad7c6e7ce7094e47b43ca60a4c7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_16_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=LhQydqR90rzUNTHBPHAYqPb3CCzkj0l8o5F1KPKVegy0Qe0P9RJ6s4Z8S76GKcwYN3wqMQ9FEK2fSlbPNDUAO1kIagDMKQ8fyZFB-XPkxr0~VnchO8f5XLJF3tmBWnzUj-abHlQw~tidASrQn-KHM~-GR3aQVvUuMqdI7fy5j7ragJbkHt0hanHOEtM-PNrVsjah3Es4yHBFSLmeBbRXIzOhRzuG4byZH61YFL~8DajGeTDxw5tEc-GOB8apDNw1wFr0lzPJYSMZulaNcV0RhxK8VFNSGwwWTFK7brPj08UDznV2spAsQIwtDoXhQxLJG23f0zjqCxiD1fEAsUtuvQ__"
"e3ce6d6a-270c-41ae-bcb1-580bf8b82fcc","PTRC_exp10_Plex_07_P_f09.raw","PTRC_exp10_Plex_07_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","581118796","7d5d93a103165ab12a22a03bdc82988c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_07_P_f09.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=B7iv7s6j~V4ToZE1Ab3Yoyi62oQ-Bg4QBiK5mHSVkcqe-aiBzWJ6bNgtqYTQ4NHo4Sr7vjkaCze9JQYPUsiy7SrtDULXx9wLD0e4SjG7TmVS61XveZiI93wVaffjrNuiVVdix5aJ9KvK63gRMIhPjsN-8dAlJtR9DrwXu3wr6a7C-y4cFXKrSWvW85fr~FFGs9C9xHhS~bNtuMkN2RBvgIYp0owgzUCA7I294c8CBlw6S8zTGFRRvt0hisYygxZZDu7nIWZNLev9hGrhc6TwbVdtv1brfSawI2YhQogNWE3fBPMWwvogpoAlnYZry9~tr7HhltwlrdmoaibPaBXZ1A__"
"e3db5d3b-e07b-4735-b847-5bd06b7f0afc","PTRC_exp10_Plex_04_P_f01.raw","PTRC_exp10_Plex_04_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","640838370","3a47f364a7a52a931ec81608e104a8ed","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_04_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PnhSVo9MOcR5nwA8FaUm9C-yidgQBq1l2OFgVzup6VJ-0c-NWilYWy1O7E16LbGHykED-iQMlo4RoPqrrcq0x1H2JY-6OgHaxpf4L41DEaNOPLir8NnCDpAjh9uG6Ls5255TB0iQDV1D4guXg6N2oIxCouY3F0daoZUZX2cnxdWnO1n7f3J6t7K5WdEpAKO37oAoaVuzCelHLRxXWRfsKcx3etNaOZW085c9q7kJkOVbLDMUEOd1R0gApFy7hMR8q-AVaRkbrbMu4541AK14LmCxHj3eYIjR8SctBMOSMepDxRXzjcNNdy11IcdmAHHgBxoq~zWDIkd9w7L2bRdkIw__"
"e438dea6-0f41-4355-a9c2-9689941fdb57","PTRC_exp10_Plex_13_P_f01.raw","PTRC_exp10_Plex_13_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","828456748","110147207349e0eadf7372bf4f899e7e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_13_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OdBO-pyd75QVnNiDnr1i-L7UqPgIQIoDASfKLmCKBCyiSSBYx15mL7ztEZmHtQVooR9eQYi9ELP0BBX139MhLBZPFboiRI9icdpOBr-iuVsgdtzon6qOXIadGik9fpenSHMm2Sb6XFb~IDfwgYNSmLd~YM2kRTcPY98eOzF-fy7mECTEocSoAMnFWHe4crRCuMEjz91LprG3vWsqtL7XG7jCCCkR0A4JCThlWZUqzr3QqQ9jIvEUEU2qm3DjSEvVOtWyAPXhN8Fxsxag89qSq9lbKFdZzkK5onG5V7fl3YuqZQWUVam8RK387sOubpHlQBSWZETflFCNsMm2pKDt9A__"
"e5e8b30d-0f56-4a47-8e60-4477c95c3a45","PTRC_exp10_Plex_19_P_f07.raw","PTRC_exp10_Plex_19_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","857754674","69e782ff7453e1600d023eb6c802ce36","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_19_P_f07.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Pe2hdhzqdM75OSqb0rsh1iaXVpkzdwgzw8W9RxL2YNVJkNh2MXu96mA67rEX~RvXoyotDcSYKXWKd8jOKVL1sdJJL-vfbNQPaPZDwNLuI9MVvhiE3ThJvvdYw27fi0f~aLzdvKjKbBar~DAJKBaO3n0iHY~T8STlecL6crTzbtfZZ3bAJjatEQObOzqb67FCAiCM~cTSzQUE2wDyitrQ-tR~SUcqiceup2tKdmsrAHYkl4XeGs3JRstHSb4KHRG~axEKI6BtYxl70GtATDt~avA9RW7YvvPDAsm9KgyRUbUcAWRfdlNokFeoBk7U4DuMeuMLUOHZ~EORozizMANgdg__"
"e5f65821-45b4-4c79-9107-f7bd6b5e7598","PTRC_exp10_Plex_04_P_f07.raw","PTRC_exp10_Plex_04_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","572680804","b9adb052cdd2c74603169c0294e99984","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_04_P_f07.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=NQRE4P5GPEBAjRN98b3VQ1n~fGK7t~BxUd~Npl-hMVzNhKl1ssvvjAz9kqz3qS36aUR1pGSMfJO9pbV1RNBKjf7hUAFk~1AZav9Mi~sCG8~2OtLcR~Fda-vkqO0lfp4e1v0K17hLuKCmZYQEAzqyZQS8oTLasvwn181Szr3QcNZ134-GAiz91g4~cJm4qmMb8ASh3-plN0L74GaITqW7ZpnBR-mBOxN0B3zbCT0a6FJVrtpfcQuPch774wP7u6lEL7uzMSZ0u12VvBnJJpFf3qrqZ-pnPA~8cwSN6DsjU4ZwSBMy16RJOT7m6v0-rrMSElOmvF7MI8EKr0BeOknTwg__"
"e6734464-2461-4324-9b7e-63c86b3f7eea","PTRC_exp10_Plex_14_P_f07.raw","PTRC_exp10_Plex_14_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","821229196","badf877cb12a73f3c8376029d02a1d03","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_14_P_f07.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=UKSnyf~Uw2Vtbe0j~68MXcPbxw9-2Bvp-m36Wrn4lGL0tyvFoyL-6nTd1eOGB5~4vF4tO0Ig~brlN4lbfg3iAMKj76k6rnnn9YErpn154gHJnko-X9eptH8aeebOEbzvx0HAHC9tje4mgRK7FcgPhpvWESv6zo-FQJIrf0gkexg1R0wjOG~CcNmnBI0H3vzlpVIsKTSgKT4u0IIS0YtiijwvgH5BSDxLGFvtYxg78-5o~Pu3pmFc~a-yK8g56R7GqyAGAoDt2caqIINYPNdbZebuvX~VOxpNQHt-GyFq2klqVO9EL8VE3R-3RYKBrX7fbdrprmY14W5eVHTylN7dlA__"
"e97a660e-96d2-48d1-9738-95cda5909287","PTRC_exp10_Plex_13_P_f09.raw","PTRC_exp10_Plex_13_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","765652786","a19dc8f17279f6d0b7063968886dafdf","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_13_P_f09.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JQiWu5PfQHJp8mlwKJTDaIOUKHdkkJRH9VordlNrR~chKho4IB4v8ppLP5DjXh4w-mUmBLiloFbZvXOY6IADKWZFukxdc3BM1eYn0fO3PBVz8SJVyBh0-iEYvFEUloRHdVv8462YDULWI~nWI25UwTS6HnwQJZymQGd8LwgFtK1QLwEC27DtfqiU-qTU3fU9tM6oxw5WqJpszSr1ZLIQE84J3DLp1qpO7OoBmm1UyRaWwT~VUCT5xUJoaJ1TMZ-wvWhQABGK6ff~ZJJPfGh9hRPqKG6DDMpMLPVlmAytkuiLc6F~zu7VBpT1N0TyozvQK4i-txJVTKjddLZ1-1KvMw__"
"e98a81ec-5aaa-482d-a0a3-e13c5a4e0bfb","PTRC_exp10_Plex_11_P_f02.raw","PTRC_exp10_Plex_11_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","823123040","3428af79af2e85bf34cf9bfa65903043","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_11_P_f02.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZQJdC7-WSi3XcFeMJjHCfb8lOBtE8GhvfAiMF7aOTkmiXPQVF~kfyzoedr1iLX5LbhoejYK~qnmxNiS~wM~0krJS5-45wGFQxGMa1qsufNFJlsGVe4J9SGewnDkp1dwN2nI68qdeHENuw1EjyWrnuk3ACAmmKOCmYabFI9bMoUQVX6SpQe5ApPGc33ISlsvbxmDx16GWZ-yl0yuhYMqa9Z1uhp5BsAYtfbLeXAWiYw5h5d6VtYMzUkO6pnEvp7lPGDYAVSGFoDfCp5mbAlQZCB~lBNu8cIA0yK5bpPyUrxgz2xxibmC9vlrQ89-PCpi3NGFVCaXpyRiO3MvU6-Dmpw__"
"e9ac8442-76b2-4b4e-a796-4c392ef472f5","PTRC_exp10_Plex_07_P_f02.raw","PTRC_exp10_Plex_07_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","602721536","2c8fcfd4b2e4ed3e7a9bf0c65040487b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_07_P_f02.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=dKZZmxAc0hmF6y7tYR5JiCd3fpOGVKEc-GKaPBudUMcQYAW4cmKxDuZybSzpFJ6F29MVUluNZg-wFOQ6urDL7Kf219d-x70emFhsVjnXDYf~32~uGdAVX1~FDdQFIIFQZeHVHhNRY~sKXxmFIF8eLDhTSzx6aFeZE6BmgClAQQ3uwpbIkdHTEIM82FWVAD7pgW6PAvS~0ZLuJapAPpZMbgOKqpzbirIiXe7WWGo6zg8VUoaZ~aoZ7nQFUxdpx~0rxok3tz7fMS0uSc-0YnKmweghEXV50DMU5ZY45ftK7KWlq4kY4SL0vbbvW587i9ZRNXK6CuFomxNtgBfEnfZOkQ__"
"ea508344-200f-4196-a38a-35ee3c44bb59","PTRC_exp10_Plex_21_P_f06.raw","PTRC_exp10_Plex_21_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","788452170","9e1e705755a785aa73c7ea959b76258f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_21_P_f06.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EH9mmqC4qMOk0fe9a4HU~pAktve2LDHW6CBg0bg5~lI-NK75sKVLg6yBwyLvUM2-LjLjJJU9XjgIYxgTQkrHrmF4z67PzhPDON7pTx-QYqK3nvXLfk-QrkYMb8nBJjCMqiuufOMwfdoUZ5YgBLV7t6oudoUwftY~yHpwuRLtlLQclq2D7iesXZTaWvm2nyn0oi77t5t1vEo2BNtEM1~9tlaDTNtgeHp-IuPtxWTTOXUQ2yrvZDWD0~6owfy8ME99H7RSPZHtq3XQRhp~z29nGbVXHX6aeijo1d0mlm5egZsbtyhNZ8wmmfrNz9GFYzSfQYu9jShDHuOQSH5Bfg-87Q__"
"ea98df83-1673-47ce-bb71-1e0dc0d14baf","PTRC_exp10_Plex_06_P_f01.raw","PTRC_exp10_Plex_06_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","592981442","c919f89f5ffffbd8803e94069eb37e91","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_06_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VDT-0Y1fGptMjH~wZYJhA0zCqPKn0V6DuPVIVICGefV2UBfVPFeqYHZiBYWA1b8LIvCGEgjYVK3hcsPluQOoHDi1cBr8x274liRVzkbIeL9XZYpiMUmWlqdcAfOxAjJVzlDKiVe33J9BhkQnKovwwi7rE-BytfvUHpB1nUNjymFYHqC9oeVbG2ArSHMx4osiEZUcQlYV~HWuI6GcW-Mtk2i~yB2nvfBRgyVqc3MXHk2foeMUazCp70F0TUvWVFatFwwLcgXkB8zWk5hWM4ppb6iTteMrz0afw25LCLeezT9jNvaMmo3kKpAYxUv10pfyUWHBoStRC3p4ix9-5eEc1g__"
"eb3f4834-383b-478e-886f-d22eeb999b64","PTRC_exp10_Plex_10_P_f09.raw","PTRC_exp10_Plex_10_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","787714392","dd0cd0ce3b4448edc0d4a051c692c65f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_10_P_f09.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=VE53cG67kuC8DZkkgtHXtGIEpFFyVsD0I4VUzgO~0vsprCtsAkJA5vcmgZUbXRKhKubBSe4eZgxYEd9CfdniFKcofR~tuaAiTHQwE9rwBZLY5OAqt6rMBkcuOoX7L4~bEG~tkdGrh8hiV5Rbq4MkcC4HNl1ZT0SmpakgZL1cgeb4qMoxWouTeQUxC3JQ6f72itL2~wqK4WAIndYhZqPqtLXbirYzpnuoeL-cS1n-XG8oY7aw7wQZq7KE9YmOkWXHdvAXQCGXz0Xxm5BXTRJoR-FzF17Ov2SWdND-XyYmzzHlqPAV3YLqmCaef0hX0D-ONjLprGkQyx2Q3A4Vq-ApDg__"
"ec993b66-c283-42a2-a879-76b2948480da","PTRC_exp10_Plex_04_P_f10.raw","PTRC_exp10_Plex_04_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","584506036","e1ca6c05c3c4fb6de679013e38f71e94","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_04_P_f10.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EfxvZ~ctJ5YQ4EGODbaQWiiBQE4Ls5uhYhEB8eawMnUiuAivTnvDYh~FAp4oj2yYrxFk~~MEx1ysJPws1WLmBf7z0GUoj3dg~PqpmrLlYFVATC1cKCWs8Ce7WbjP1TAD9HfYS6syVv-mp1y0bWfavbPGveTBaNu79i92EJ9t2SZRjGTXaVaE431BddAWR0z1r~tiTLXOKkJQ-ZBp4646iaZl0gIfeQdKA7eJ98uq~eHwUCAXz8LSqiTwZyUhxg950K-sI4~~nnRf~e4rviAS-~cno~XqyKlFa5SUecFqQvqxaMEwiXJ2XIXBtmGgfOgNVuH0-YYJ26D83wcmmZzhsQ__"
"efaed297-c6ac-4082-857c-4d891c99c400","PTRC_exp10_Plex_07_P_f01.raw","PTRC_exp10_Plex_07_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","593728986","b17b811c70791afa202365d40daa977e","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_07_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ccQbDgvCfWFbK~AQYaCVqGoNgPf~8~TDMiw06lOBVpLciJKMxm5QLKOKN-4MUQih9GFCbSd93BycSwfKL6R9jWYPUFjO0yd1OyNA62aQ3acDgpD4P40EsEtZ~q6tTQBjytxxEfAdeCnqY-JJfzEKUYSqo4XAZpo8AtdyUis0DXqYh88cs6IUgR6HC2~SGEgoUI43eO0f3FqOVZiYfbCzlgngCT8WNkf0XpeG0pq0EVusx2j390-ftNbCSIf1fH6k9ZWLSQCht-uQBvP9V2RIEVtS19EBDKuKRjkPx75foWWsPsqcbx58RtsNgLnKuXiPAwQTQbFqmvkkiBPo3hnrHg__"
"f12061d1-75be-4dfa-ae51-c3f8285d909a","PTRC_exp10_Plex_03_P_f09.raw","PTRC_exp10_Plex_03_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","571392220","9854af53f7f09fdc39f653fa2c201283","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_03_P_f09.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=GmhAuTCe6J7rxuCSgA8SC-dt-CD80ursliZSC3liuOnSggbya4B9oC7~CE2~1VtifhpWm863HnH1WTw0yUC8DF4-1vYbnsOleCYnrCYFpHdmCA-TGJmrdSXHrVACrSgqxp3YaKPsOJVVj98yNTDIn3vsw~2j0rjSc55ByzH9R2Hz~5QxqsM9yAFbANBbNm8Qh-mRubpLYVIGgpl1Z6oFg6H7GKy5zFjW568HUFeQ1fatEpiadwinwEqFdC8-W-SjxNsIo4ZQqNbEV9zU1A6CHuWKlVCATanxwEEe2Hs-LqQRUPrxZTzGZkUvAJ5ugTixvLC7uO1AGslVzFPQBz3yjQ__"
"f1586f7a-644e-489d-854b-c8b5930bf7cc","PTRC_exp10_Plex_19_P_f08.raw","PTRC_exp10_Plex_19_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","776037106","742e429fcd4de073626ce01af6ddb370","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_19_P_f08.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZiGnHIVlLIeYXO6CjZRWq1hvXVo74y2VKger0~ZYrpJCNiYWixOoDnYLm8w2liKJti1TGJvZMmktGLvTHiq5yYAa4GBfgppnhSMLO8VGLFOZyJ32vfFyZo9l5iHoxw3q8jzY6IbS1jQs9uecpbvfN0hkA~qlErjkaRuHZ2b-rkfUhUo16FKQQlbrdmwe5fsfeEbOu1~BXMhS1OCbv6vSVunvFw8hXplez2RUakOzxx9wZgY9Q~jlATOpwKhcvT9rTPy9ou3a8wu-NlIj3EuKj1tqLRKDKvv3tSyFrh4Tgk0g52YPaXUpbGtlVfijcd5n9xKZ1VA9BtVeKESbW-oz4A__"
"f2a54cd1-8905-4556-a744-b4c93f80f0e9","PTRC_exp10_Plex_11_P_f01.raw","PTRC_exp10_Plex_11_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","866477116","e8320ae16dd0bd906186020fedd6291a","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_11_P_f01.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cOW8rodjyuCQFO26MBOZjSGFSy-TZHOGi7c3r1IhOv-GCv8INQ~oEwW~Ij58RcpvpmEN5jKm3BtH00VRsQl-b9MBSG2uZ752CIuM1HDcKfFw70veMA32QW4HxBEgLR5Cb40~3h~DqsaLicFoiq8E-fN9EG0A1q3M1RO4Ci21tvxBJgk-rgFn7VPel4jYTfd1FDrPKWE5FTzEXUzsHvpJJYxGWpKntWUZqLej7nd8FB3OWh3ahrQoK9atdpXJNoQupsjYIhvRiIUOSLt~hhTGPHmgWDvQ~4kKeWsyewfcc29x6J7SdbwtnnshJ24VUknYA1R4im~E0qsSorI4lqdjaQ__"
"f2d3a82d-e8d4-46bf-919b-8f06f9e97421","PTRC_exp10_Plex_14_P_f05.raw","PTRC_exp10_Plex_14_P","Beat AML Baseline Clinical - Phosphoproteome","Beat AML Baseline Clinical - Phosphoproteome","PDC000478","1","6a52970d-b69d-43ab-b88b-1c21eaacd41c","Proteogenomic Translational Research Centers (PTRC)","Raw Mass Spectra","Proprietary","Open","881769534","f04028416302d48c11ce5c773495f784","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/148/197/PTRC_exp10_Plex_14_P_f05.raw?Expires=1733933613&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JSo6XPyT88l2wF5MDUkEuOo9WjD3WjYwTsQH-goRKxgVVEyogBoEw6kFqDPYiqFx74R~8TQjHokq-3q~1Nljt2wPMx8jQnq1uyG0At8nbly9N9h0a2cNXSl~z-5rzfY~792WtN8r0pA46OGTofRiBrIoflnsUBeqMmneEGBIfY9iUlxF3tssENq4VZIORXHq-8mGoyftyr0mMPMAnf7fO0bmwwsQYq9RReG4lI5fqm-4T1v8eihx2-87OEJcoriBBIJjfRzvUwrmv1UT5-uOXZ~LGk6m1DWbP7rjxNfaoalR3g7qLNE3erPqM65KVMM5g02evmKZTVMvcID8-0UXAw__"
